Bus,MessageID,Message,MessageLength,Time
130,0x383,0x8914011001000000,8,8.11565089225769
0,0x121,0xdb762c0000000001,8,8.11812710762024
130,0x121,0xdb762c0000000001,8,8.11900782585144
0,0x122,0xff01000034333434,8,8.119051456451416
130,0x122,0xff01000034333434,8,8.119073629379272
0,0x123,0xe002000000000035,8,8.119094610214233
130,0x123,0xe002000000000035,8,8.119111776351929
0,0x124,0x00000a0000000000,8,8.119130373001099
130,0x124,0x00000a0000000000,8,8.119447469711304
0,0x2bf,0xffffff0000000000,8,8.123108863830566
130,0x2bf,0xffffff0000000000,8,8.123585939407349
0,0x47f,0xffffffffffffffff,8,8.123631954193115
130,0x47f,0xffffffffffffffff,8,8.123814821243286
0,0x653,0x0a190301022a0000,8,8.123842716217041
130,0x653,0x0a190301022a0000,8,8.123986005783081
0,0x19b,0x72c33b0000e40000,8,8.12560510635376
130,0x19b,0x72c33b0000e40000,8,8.125680923461914
0,0x19c,0x4020000000000b09,8,8.125805616378784
130,0x19c,0x4020000000000b09,8,8.126101970672607
0,0x19d,0x0010000100000000,8,8.126136779785156
130,0x19d,0x0010000100000000,8,8.126159429550171
0,0x19e,0x1500000000320000,8,8.126180171966553
130,0x19e,0x1500000000320000,8,8.126343011856079
0,0x36,0xb9bc410100002101,8,8.127771139144897
130,0x36,0xb9bc410100002101,8,8.128443717956543
0,0x37,0x2600001000400000,8,8.128506422042847
130,0x37,0x2600001000400000,8,8.128533840179443
0,0x38,0x02010000f03982d4,8,8.128560304641724
130,0x38,0x02010000f03982d4,8,8.128587007522583
0,0x39,0x0900000000000000,8,8.128612279891968
130,0x39,0x0900000000000000,8,8.128639936447144
0,0x10b,0x9e4a310000000001,8,8.128832817077637
130,0x10b,0x9e4a310000000001,8,8.128997325897217
0,0x10c,0xff01000034333434,8,8.129547119140625
130,0x10c,0xff01000034333434,8,8.130893230438232
0,0x10d,0xe002000000000035,8,8.131026029586792
130,0x10d,0xe002000000000035,8,8.131054162979126
