Bus,MessageID,Message,MessageLength,Time
130,0x394,0x2a221a4900000000,8,1.0625090599060059
130,0x3c3,0x4510313036000000,8,1.0627245903015137
0,0x3e0,0x1190010054030000,8,1.063971757888794
130,0x3e0,0x1190010054030000,8,1.0640528202056885
0,0x3e5,0xf150010000000000,8,1.064711332321167
130,0x3e5,0xf150010000000000,8,1.0647697448730469
0,0x3e6,0x7f00000000000000,8,1.0647962093353271
0,0x41a,0x65e0120050010000,8,1.0648207664489746
130,0x3e6,0x7f00000000000000,8,1.064845085144043
130,0x41a,0x65e0120050010000,8,1.0648694038391113
0,0x41b,0x6030000000000000,8,1.0648932456970215
130,0x41b,0x6030000000000000,8,1.0649185180664062
0,0x41c,0x4070e00000000000,8,1.0649423599243164
130,0x41c,0x4070e00000000000,8,1.0649676322937012
0,0x422,0x4b40010000000400,8,1.064990520477295
130,0x422,0x4b40010000000400,8,1.065213680267334
0,0x432,0x0320020000000000,8,1.0653300285339355
130,0x432,0x0320020000000000,8,1.0653586387634277
0,0x435,0x3620004000000000,8,1.0663597583770752
130,0x435,0x3620004000000000,8,1.066690444946289
0,0x442,0xce20118100000000,8,1.0667355060577393
2,0x487,0x0000000000000000,8,1.0669455528259277
0,0x444,0x74a0205055500000,8,1.0669820308685303
130,0x442,0xce20118100000000,8,1.0671517848968506
128,0x487,0x0000000000000000,8,1.0671796798706055
2,0x4f0,0x4a0d0717501a0202,8,1.06736159324646
0,0x445,0xa190000000000018,8,1.0673940181732178
130,0x444,0x74a0205055500000,8,1.0676004886627197
0,0x36,0xccfdad5100002505,8,1.067636489868164
2,0x642,0xffffffffffff0000,8,1.067835807800293
0,0x464,0xd520f0ff387f0500,8,1.067866325378418
130,0x445,0xa190000000000018,8,1.068077564239502
0,0x37,0x0000001000400000,8,1.0681047439575195
130,0x36,0xccfdad5100002505,8,1.0683119297027588
128,0x4f0,0x4a0d0717501a0202,8,1.0683434009552002
130,0x464,0xd520f0ff387f0500,8,1.0685877799987793
0,0x38,0x04000000f03996d4,8,1.06862473487854
130,0x37,0x0000001000400000,8,1.0687670707702637
128,0x642,0xffffffffffff0000,8,1.0689008235931396
130,0x38,0x04000000f03996d4,8,1.0690646171569824
0,0x39,0x0000000000000000,8,1.069098949432373
130,0x39,0x0000000000000000,8,1.069329023361206
0,0x48b,0x7e7c801e01000000,8,1.0695717334747314
130,0x48b,0x7e7c801e01000000,8,1.0698275566101074
0,0x48c,0x0000000000000000,8,1.0698649883270264
130,0x48c,0x0000000000000000,8,1.0701100826263428
0,0x3b2,0xaac60102292f3400,8,1.0741076469421387
130,0x3b2,0xaac60102292f3400,8,1.0743262767791748
0,0x448,0x7f00000000000000,8,1.0745854377746582
130,0x448,0x7f00000000000000,8,1.0748786926269531
0,0x3b6,0xf2f56d0000000032,8,1.0749108791351318
130,0x3b6,0xf2f56d0000000032,8,1.075148344039917
0,0x3b7,0x3200000000000000,8,1.0751781463623047
130,0x3b7,0x3200000000000000,8,1.0754530429840088
0,0x3b8,0xdb0200000000690e,8,1.0754823684692383
0,0x427,0x81550100800a0000,8,1.0756220817565918
130,0x3b8,0xdb0200000000690e,8,1.075742483139038
0,0x3b9,0x0000000000000000,8,1.0758616924285889
130,0x427,0x81550100800a0000,8,1.0759825706481934
130,0x3b9,0x0000000000000000,8,1.0761778354644775
0,0x10b,0x3c559d0000000005,8,1.0797953605651855
0,0x10c,0xfff9e71f32303131,8,1.080256462097168
130,0x10b,0x3c559d0000000005,8,1.0803921222686768
0,0x382,0xf17a010000010800,8,1.0807089805603027
130,0x10c,0xfff9e71f32303131,8,1.0807411670684814
0,0x10d,0xe002000000000135,8,1.0807666778564453
130,0x382,0xf17a010000010800,8,1.0807926654815674
130,0x10d,0xe002000000000135,8,1.0808186531066895
0,0x10e,0x00000a0000c0ab57,8,1.0809085369110107
130,0x10e,0x00000a0000c0ab57,8,1.0810661315917969
0,0x383,0x12ed010002000000,8,1.0830411911010742
130,0x383,0x12ed010002000000,8,1.083282232284546
0,0x61,0x57ba060000000000,8,1.0833156108856201
130,0x61,0x57ba060000000000,8,1.0834720134735107
0,0x62,0x0202000240ff00ff,8,1.0834991931915283
130,0x62,0x0202000240ff00ff,8,1.08365797996521
0,0x63,0x000005000008fd00,8,1.0836899280548096
130,0x63,0x000005000008fd00,8,1.0839347839355469
0,0x64,0x00000004fffa0000,8,1.0839881896972656
0,0xa1,0x1c4b065704000000,8,1.0843970775604248
130,0x64,0x00000004fffa0000,8,1.084498405456543
0,0xa2,0x0000000000000000,8,1.084751844406128
130,0xa1,0x1c4b065704000000,8,1.0847837924957275
0,0xa3,0x0040010000000000,8,1.0848076343536377
130,0xa2,0x0000000000000000,8,1.0848309993743896
130,0xa3,0x0040010000000000,8,1.0849502086639404
0,0x475,0x1200000000000000,8,1.0891094207763672
130,0x475,0x1200000000000000,8,1.0893900394439697
0,0x496,0x1200000000000000,8,1.0894310474395752
130,0x496,0x1200000000000000,8,1.0896050930023193
0,0x161,0xd2f6f60300000002,8,1.091930866241455
0,0x11b,0x864eec058008a802,8,1.0921778678894043
130,0x161,0xd2f6f60300000002,8,1.092210054397583
0,0x162,0xfffc010000000000,8,1.092477798461914
130,0x11b,0x864eec058008a802,8,1.0925159454345703
0,0x11c,0x0005200022000101,8,1.0926871299743652
130,0x162,0xfffc010000000000,8,1.092721939086914
0,0x12b,0xc1b4ec0600000800,8,1.092963695526123
130,0x11c,0x0005200022000101,8,1.0929913520812988
0,0x1ab,0x28c0f85070500000,8,1.0931341648101807
130,0x12b,0xc1b4ec0600000800,8,1.0932834148406982
0,0x12c,0x0000010000640000,8,1.093599796295166
130,0x1ab,0x28c0f85070500000,8,1.0936384201049805
0,0x1ac,0x0028000000000000,8,1.0937862396240234
130,0x12c,0x0000010000640000,8,1.0938138961791992
130,0x1ac,0x0028000000000000,8,1.0939760208129883
0,0x384,0x9c14010000ff0021,8,1.0940048694610596
130,0x384,0x9c14010000ff0021,8,1.0942027568817139
0,0x19b,0x1e77150000e40000,8,1.0984687805175781
130,0x19b,0x1e77150000e40000,8,1.0987520217895508
0,0x121,0x91eb9d0000000005,8,1.0987820625305176
130,0x121,0x91eb9d0000000005,8,1.0989537239074707
0,0x122,0xffd9671f33303332,8,1.098996639251709
130,0x122,0xffd9671f33303332,8,1.099193811416626
0,0x123,0xe002000000000135,8,1.0992329120635986
130,0x123,0xe002000000000135,8,1.0995092391967773
0,0x124,0x00000a0000002040,8,1.099564552307129
130,0x124,0x00000a0000002040,8,1.0997850894927979
0,0x19c,0x4020000000000b09,8,1.099822759628296
130,0x19c,0x4020000000000b09,8,1.0999784469604492
0,0x19d,0x0010000100000000,8,1.1000077724456787
0,0x19e,0x1500000000320000,8,1.1002311706542969
130,0x19d,0x0010000100000000,8,1.1002674102783203
130,0x19e,0x1500000000320000,8,1.1004791259765625
0,0x251,0x006ddc0000000000,8,1.101963758468628
0,0x1a1,0xa1a5f6fef77f6400,8,1.102226972579956
130,0x251,0x006ddc0000000000,8,1.102266788482666
0,0x252,0x0000000003000000,8,1.1025159358978271
130,0x1a1,0xa1a5f6fef77f6400,8,1.1025469303131104
0,0x1a2,0x0000000000080000,8,1.1027286052703857
130,0x252,0x0000000003000000,8,1.1028695106506348
0,0x253,0x0000003938008030,8,1.1030471324920654
130,0x1a2,0x0000000000080000,8,1.1030874252319336
0,0x1a3,0xfff33f0000000000,8,1.1033124923706055
130,0x253,0x0000003938008030,8,1.103384017944336
0,0x1a4,0xfe07000000000000,8,1.1036007404327393
130,0x1a3,0xfff33f0000000000,8,1.103637456893921
130,0x1a4,0xfe07000000000000,8,1.1038074493408203
0,0x3aa,0xff00000054000000,8,1.1038429737091064
130,0x3aa,0xff00000054000000,8,1.1040711402893066
2,0x4a3,0x8000480b3e000000,8,1.1067430973052979
128,0x4a3,0x8000480b3e000000,8,1.107057809829712
2,0x4a4,0xffffff0000000000,8,1.107102632522583
128,0x4a4,0xffffff0000000000,8,1.107243299484253
0,0x495,0x4900000000000000,8,1.111210584640503
130,0x495,0x4900000000000000,8,1.111525058746338
0,0x1fb,0xd836fe0000000000,8,1.1130733489990234
130,0x1fb,0xd836fe0000000000,8,1.1137256622314453
0,0x1fc,0x0000000000000000,8,1.1138062477111816
0,0x1fd,0x001a030000000000,8,1.1138348579406738
130,0x1fc,0x0000000000000000,8,1.1138603687286377
130,0x1fd,0x001a030000000000,8,1.1141002178192139
0,0x1fe,0x0000000000000000,8,1.1143450736999512
0,0x380,0xe243000000000001,8,1.1148226261138916
130,0x1fe,0x0000000000000000,8,1.1150062084197998
130,0x380,0xe243000000000001,8,1.1150407791137695
0,0x3b0,0x3da300c7000003c0,8,1.115278720855713
130,0x3b0,0x3da300c7000003c0,8,1.1153132915496826
0,0x36,0x884db25100002505,8,1.117603063583374
130,0x36,0x884db25100002505,8,1.1178107261657715
0,0x1e6,0x1cb5fa0200000000,8,1.1178441047668457
130,0x1e6,0x1cb5fa0200000000,8,1.1180615425109863
0,0x37,0x0000001000400000,8,1.118089199066162
0,0x1e7,0x0000220320010000,8,1.1182942390441895
130,0x37,0x0000001000400000,8,1.1183228492736816
0,0x38,0x04000000f03996d4,8,1.118553876876831
130,0x1e7,0x0000220320010000,8,1.1185901165008545
130,0x38,0x04000000f03996d4,8,1.1187562942504883
0,0x39,0x0000000000000000,8,1.118889570236206
130,0x39,0x0000000000000000,8,1.119112491607666
0,0x1bb,0x91a2fa020000000a,8,1.1192576885223389
130,0x1bb,0x91a2fa020000000a,8,1.1194725036621094
0,0x1bc,0x3200000002000000,8,1.1195006370544434
130,0x1bc,0x3200000002000000,8,1.1197733879089355
0,0x1bd,0x0000000000000000,8,1.1198136806488037
130,0x1bd,0x0000000000000000,8,1.1199800968170166
0,0x42a,0xbb4a000100100000,8,1.122546672821045
130,0x42a,0xbb4a000100100000,8,1.1228158473968506
0,0x36f,0x89b1010000000000,8,1.1241941452026367
130,0x36f,0x89b1010000000000,8,1.1244773864746094
0,0x37f,0x5590522441020000,8,1.1245596408843994
130,0x37f,0x5590522441020000,8,1.1246922016143799
0,0x2bf,0xffffff0000000000,8,1.126939296722412
0,0x146,0x809c511004010000,8,1.1271989345550537
130,0x2bf,0xffffff0000000000,8,1.1272308826446533
130,0x146,0x809c511004010000,8,1.1274735927581787
0,0x47f,0xffffffffffffffff,8,1.127495527267456
0,0x147,0x00047d0040000000,8,1.1277048587799072
130,0x47f,0xffffffffffffffff,8,1.1277377605438232
0,0x653,0x0a190301022a0000,8,1.1279551982879639
130,0x147,0x00047d0040000000,8,1.1279833316802979
0,0x148,0x0000000000624005,8,1.1281986236572266
130,0x653,0x0a190301022a0000,8,1.1282267570495605
0,0x2ab,0x9e53df0c0c000000,8,1.1284420490264893
130,0x148,0x0000000000624005,8,1.128563642501831
0,0x149,0x0000000000000000,8,1.1287047863006592
130,0x2ab,0x9e53df0c0c000000,8,1.1287312507629395
0,0x2ac,0x00ffff0000400050,8,1.128875732421875
130,0x149,0x0000000000000000,8,1.1289935111999512
0,0x91,0xe1e0dd0000000000,8,1.1291110515594482
130,0x2ac,0x00ffff0000400050,8,1.12923264503479
0,0x2ad,0x00010040ffffff0f,8,1.1293578147888184
130,0x91,0xe1e0dd0000000000,8,1.1294770240783691
0,0x92,0x0000000000000000,8,1.129612922668457
130,0x2ad,0x00010040ffffff0f,8,1.1297330856323242
0,0x2ae,0x0100ff3f01010000,8,1.1302382946014404
130,0x92,0x0000000000000000,8,1.130558967590332
0,0x93,0x0000000000000000,8,1.1305909156799316
130,0x2ae,0x0100ff3f01010000,8,1.1306161880493164
0,0x2b6,0x0e6fdf0100000040,8,1.1306922435760498
130,0x93,0x0000000000000000,8,1.1307120323181152
0,0x94,0x0000000000000000,8,1.1309287548065186
130,0x2b6,0x0e6fdf0100000040,8,1.1309654712677002
0,0x2b7,0x9b004a0000040000,8,1.1309914588928223
130,0x94,0x0000000000000000,8,1.1311547756195068
0,0x10b,0xe834a20000000005,8,1.1311838626861572
130,0x2b7,0x9b004a0000040000,8,1.1315085887908936
0,0x1b1,0x6691510072000000,8,1.1315498352050781
130,0x10b,0xe834a20000000005,8,1.1315746307373047
0,0x10c,0xfff9e71f322f3131,8,1.1317322254180908
130,0x1b1,0x6691510072000000,8,1.1317663192749023
0,0x1b2,0x2300040e10295299,8,1.1319239139556885
130,0x10c,0xfff9e71f322f3131,8,1.1319565773010254
0,0x10d,0xe002000000000135,8,1.1321396827697754
130,0x1b2,0x2300040e10295299,8,1.1323018074035645
0,0x1b3,0x101700006472796f,8,1.1323304176330566
130,0x10d,0xe002000000000135,8,1.1324503421783447
0,0x10e,0x00000a0000c0ab57,8,1.132568597793579
130,0x1b3,0x101700006472796f,8,1.1326875686645508
0,0x1b4,0x786e170000400000,8,1.1328070163726807
130,0x10e,0x00000a0000c0ab57,8,1.1329259872436523
0,0x61,0x5a7c0b0000000000,8,1.1330456733703613
130,0x1b4,0x786e170000400000,8,1.1331636905670166
0,0x2b8,0xc700080000000000,8,1.13328218460083
130,0x61,0x5a7c0b0000000000,8,1.1335625648498535
0,0x62,0x0202000240ff00ff,8,1.1336884498596191
130,0x2b8,0xc700080000000000,8,1.134383201599121
0,0x2b9,0x0a00000000000000,8,1.134443998336792
130,0x62,0x0202000240ff00ff,8,1.1344630718231201
0,0x63,0x000005000008fd00,8,1.1344799995422363
130,0x2b9,0x0a00000000000000,8,1.1344959735870361
0,0x2c1,0x425b7021004100aa,8,1.1345124244689941
130,0x63,0x000005000008fd00,8,1.1350321769714355
0,0x64,0x00000004fffa0000,8,1.1350865364074707
130,0x2c1,0x425b7021004100aa,8,1.1351127624511719
0,0x2c2,0x0300000000000000,8,1.1351375579833984
130,0x64,0x00000004fffa0000,8,1.135362148284912
0,0xa1,0x2a080b5704000000,8,1.1353931427001953
130,0x2c2,0x0300000000000000,8,1.1354169845581055
0,0x2c3,0x0000000000000000,8,1.1354408264160156
130,0xa1,0x2a080b5704000000,8,1.1355831623077393
0,0xa2,0x0000000000000000,8,1.1356086730957031
130,0x2c3,0x0000000000000000,8,1.1357810497283936
0,0x2c4,0x0000000000000000,8,1.1358106136322021
130,0xa2,0x0000000000000000,8,1.1359622478485107
0,0xa3,0x0040010000000000,8,1.135993242263794
130,0x2c4,0x0000000000000000,8,1.1361169815063477
0,0x2e1,0xbd76df0000000040,8,1.1362452507019043
130,0xa3,0x0040010000000000,8,1.1363630294799805
0,0x2e2,0xfd00000000140004,8,1.1365303993225098
130,0x2e1,0xbd76df0000000040,8,1.1367170810699463
0,0x2e3,0x0000000000007201,8,1.136751413345337
130,0x2e2,0xfd00000000140004,8,1.136878490447998
0,0x2e4,0x0200000000000000,8,1.1370048522949219
130,0x2e3,0x0000000000007201,8,1.1371376514434814
130,0x2e4,0x0200000000000000,8,1.1380681991577148
0,0x11b,0xff54f1058008a802,8,1.1421802043914795
130,0x11b,0xff54f1058008a802,8,1.1424736976623535
0,0x12b,0xb8aef10600000800,8,1.1424970626831055
130,0x12b,0xb8aef10600000800,8,1.14280366897583
0,0x11c,0x0005200022000101,8,1.142827033996582
0,0x12c,0x0000010000640000,8,1.1429691314697266
130,0x11c,0x0005200022000101,8,1.1429922580718994
0,0x1e1,0x6391fd0200000000,8,1.1431293487548828
130,0x12c,0x0000010000640000,8,1.1432456970214844
130,0x1e1,0x6391fd0200000000,8,1.1434714794158936
0,0x1e2,0x0000000000000000,8,1.143491506576538
130,0x1e2,0x0000000000000000,8,1.1436975002288818
0,0x19b,0x9f031a0000e40000,8,1.1482923030853271
130,0x19b,0x9f031a0000e40000,8,1.148557424545288
0,0x121,0x458aa20000000005,8,1.1486952304840088
130,0x121,0x458aa20000000005,8,1.1488726139068604
0,0x122,0xffd9671f332f3332,8,1.148895502090454
130,0x122,0xffd9671f332f3332,8,1.1491351127624512
0,0x123,0xe002000000000135,8,1.149167537689209
130,0x123,0xe002000000000135,8,1.14947509765625
0,0x124,0x00000a0000002040,8,1.1495027542114258
0,0x516,0x610200000000ffff,8,1.1496553421020508
130,0x124,0x00000a0000002040,8,1.1496872901916504
0,0x19c,0x4020000000000b09,8,1.1498513221740723
130,0x516,0x610200000000ffff,8,1.1500153541564941
0,0x19d,0x0010000100000000,8,1.1501920223236084
130,0x19c,0x4020000000000b09,8,1.1502163410186768
0,0x19e,0x1500000000320000,8,1.1503736972808838
130,0x19d,0x0010000100000000,8,1.1504008769989014
130,0x19e,0x1500000000320000,8,1.1507384777069092
0,0x36,0xf761b75100002505,8,1.1678767204284668
130,0x36,0xf761b75100002505,8,1.1702678203582764
0,0x37,0x0000001000400000,8,1.1706950664520264
130,0x37,0x0000001000400000,8,1.170837163925171
0,0x38,0x04000000f03996d4,8,1.170867681503296
130,0x38,0x04000000f03996d4,8,1.1708953380584717
0,0x39,0x0000000000000000,8,1.1709930896759033
130,0x39,0x0000000000000000,8,1.1711292266845703
0,0x256,0x8c41dc150000d000,8,1.1757376194000244
130,0x256,0x8c41dc150000d000,8,1.1764910221099854
0,0x257,0x00952e1671070095,8,1.1765551567077637
130,0x257,0x00952e1671070095,8,1.1765828132629395
0,0x2e6,0x919ddc0100000015,8,1.176607608795166
0,0x258,0x098c1c0010150014,8,1.1766324043273926
130,0x2e6,0x919ddc0100000015,8,1.1766557693481445
0,0x2e7,0x0a00000000000000,8,1.1766841411590576
130,0x258,0x098c1c0010150014,8,1.176708698272705
0,0x259,0x50058c3c50020000,8,1.1767337322235107
130,0x2e7,0x0a00000000000000,8,1.1767573356628418
0,0x2e8,0x0000000000000000,8,1.177194356918335
130,0x259,0x50058c3c50020000,8,1.1772217750549316
130,0x2e8,0x0000000000000000,8,1.1775236129760742
0,0x2e9,0x0000000000000000,8,1.1775598526000977
130,0x2e9,0x0000000000000000,8,1.1776084899902344
2,0xc5,0x0000000000000000,8,1.1783080101013184
128,0xc5,0x0000000000000000,8,1.178760290145874
2,0x244,0xffffffffffffffff,8,1.1789090633392334
128,0x244,0xffffffffffffffff,8,1.178971290588379
2,0x4b4,0x0000000000000000,8,1.1791248321533203
128,0x4b4,0x0000000000000000,8,1.1798291206359863
2,0x4b5,0x0800f00700000000,8,1.1821575164794922
128,0x4b5,0x0800f00700000000,8,1.1822123527526855
2,0x4b7,0x0800f00700000000,8,1.1822428703308105
128,0x4b7,0x0800f00700000000,8,1.1822736263275146
2,0x4ca,0x0000000000000000,8,1.1823012828826904
128,0x4ca,0x0000000000000000,8,1.1831657886505127
2,0x4cc,0x0800000600000300,8,1.1832325458526611
128,0x4cc,0x0800000600000300,8,1.1832609176635742
2,0x4ce,0x140100002900f8ff,8,1.1845309734344482
0,0x10b,0x9718a70000000005,8,1.1867568492889404
2,0x4d7,0x2301000000000000,8,1.186809778213501
128,0x4ce,0x140100002900f8ff,8,1.186835765838623
130,0x10b,0x9718a70000000005,8,1.186861515045166
0,0x10c,0xfff9e71f322f3131,8,1.1868858337402344
2,0x4d8,0x4110f0f040f21ecc,8,1.186910629272461
128,0x4d7,0x2301000000000000,8,1.186934471130371
130,0x10c,0xfff9e71f322f3131,8,1.1869583129882812
0,0x10d,0xe002000000000135,8,1.1869816780090332
2,0x4dd,0x0000fe0004000000,8,1.1870050430297852
128,0x4d8,0x4110f0f040f21ecc,8,1.1870291233062744
130,0x10d,0xe002000000000135,8,1.1870522499084473
0,0x10e,0x00000a0000c0ab57,8,1.1870753765106201
2,0x4df,0xff030c3f00000000,8,1.187173843383789
128,0x4dd,0x0000fe0004000000,8,1.1871974468231201
130,0x10e,0x00000a0000c0ab57,8,1.1872200965881348
128,0x4df,0xff030c3f00000000,8,1.1872434616088867
2,0x4e7,0x0030000000006900,8,1.1872665882110596
128,0x4e7,0x0030000000006900,8,1.187288761138916
2,0x4e8,0xffffff05ffffff00,8,1.1873116493225098
128,0x4e8,0xffffff05ffffff00,8,1.1873340606689453
2,0x4e9,0x1200003400005000,8,1.18735671043396
128,0x4e9,0x1200003400005000,8,1.1873793601989746
2,0x4ea,0x6700008900000000,8,1.1874017715454102
128,0x4ea,0x6700008900000000,8,1.1874237060546875
2,0x4eb,0x0868071780000000,8,1.1874468326568604
0,0x61,0x27b9100000000000,8,1.187469720840454
2,0x4ec,0x0000000000000000,8,1.187492847442627
128,0x4eb,0x0868071780000000,8,1.1875147819519043
130,0x61,0x27b9100000000000,8,1.187537670135498
0,0x62,0x0202000240ff00ff,8,1.1875603199005127
2,0x4ed,0x0000000000ffff1f,8,1.1875832080841064
128,0x4ec,0x0000000000000000,8,1.1876049041748047
130,0x62,0x0202000240ff00ff,8,1.1876277923583984
0,0x63,0x000005000008fd00,8,1.187650203704834
2,0x4ee,0xffff000000000000,8,1.1876723766326904
128,0x4ed,0x0000000000ffff1f,8,1.189103364944458
130,0x63,0x000005000008fd00,8,1.1914277076721191
0,0x64,0x00000004fffa0000,8,1.1917941570281982
2,0x4ef,0x6000600029140000,8,1.1918270587921143
128,0x4ee,0xffff000000000000,8,1.19185471534729
130,0x64,0x00000004fffa0000,8,1.191880464553833
0,0xa1,0x45b9105704000000,8,1.1920015811920166
2,0x4f0,0x4a0d0717501a0202,8,1.1920342445373535
128,0x4ef,0x6000600029140000,8,1.1920595169067383
130,0xa1,0x45b9105704000000,8,1.1920862197875977
0,0xa2,0x0000000000000000,8,1.1921124458312988
2,0x4f1,0x00c0000000000000,8,1.1921353340148926
128,0x4f0,0x4a0d0717501a0202,8,1.1923420429229736
130,0xa2,0x0000000000000000,8,1.1923701763153076
0,0xa3,0x0040010000000000,8,1.1923928260803223
2,0x4f2,0x02ffddff03010000,8,1.1924152374267578
128,0x4f1,0x00c0000000000000,8,1.1924378871917725
130,0xa3,0x0040010000000000,8,1.1924598217010498
128,0x4f2,0x02ffddff03010000,8,1.1924824714660645
2,0x4f3,0x0000000030000000,8,1.1925044059753418
128,0x4f3,0x0000000030000000,8,1.1925263404846191
2,0x4f9,0xe0ffffffffffffff,8,1.1925477981567383
128,0x4f9,0xe0ffffffffffffff,8,1.1927731037139893
2,0x4fe,0x69230003cf0048a8,8,1.1927978992462158
128,0x4fe,0x69230003cf0048a8,8,1.1928200721740723
2,0x63d,0x0080000000000000,8,1.1928422451019287
128,0x63d,0x0080000000000000,8,1.192864179611206
2,0x63e,0xffffffffffffffff,8,1.192885160446167
0,0x1f1,0x5a7bd00100002800,8,1.1929068565368652
2,0x63f,0x001000c4ff000000,8,1.1929290294647217
128,0x63e,0xffffffffffffffff,8,1.1929514408111572
130,0x1f1,0x5a7bd00100002800,8,1.1929728984832764
0,0x1f2,0x0000000000000000,8,1.1929950714111328
2,0x640,0xffffff00ffffff00,8,1.1931781768798828
128,0x63f,0x001000c4ff000000,8,1.1932034492492676
130,0x1f2,0x0000000000000000,8,1.1941485404968262
128,0x640,0xffffff00ffffff00,8,1.1942079067230225
2,0x641,0xffffffff0fffffff,8,1.1942245960235596
128,0x641,0xffffffff0fffffff,8,1.1942405700683594
2,0x646,0x0000008001000000,8,1.1942553520202637
128,0x646,0x0000008001000000,8,1.194270133972168
0,0x401,0x7900100000000000,8,1.1942834854125977
130,0x401,0x7900100000000000,8,1.194298505783081
0,0x161,0xa1cffb0300000002,8,1.1943120956420898
0,0x11b,0x603cf6058008a802,8,1.1943261623382568
130,0x161,0xa1cffb0300000002,8,1.1943402290344238
130,0x11b,0x603cf6058008a802,8,1.1943538188934326
0,0x162,0xfffc010000000000,8,1.1943681240081787
0,0x11c,0x0005200022000101,8,1.1943817138671875
130,0x162,0xfffc010000000000,8,1.1943960189819336
0,0x12b,0x27c6f60600000800,8,1.1944103240966797
130,0x11c,0x0005200022000101,8,1.1944241523742676
0,0x1ab,0xdee8fd5070500000,8,1.1944379806518555
130,0x12b,0x27c6f60600000800,8,1.1944518089294434
0,0x12c,0x0000010000640000,8,1.1944701671600342
130,0x1ab,0xdee8fd5070500000,8,1.1944842338562012
0,0x1ac,0x0028000000000000,8,1.19450044631958
130,0x12c,0x0000010000640000,8,1.1945152282714844
0,0x226,0x3a5265ff60e00342,8,1.1948246955871582
130,0x1ac,0x0028000000000000,8,1.194857120513916
0,0x316,0x069d320406800a00,8,1.1948792934417725
130,0x226,0x3a5265ff60e00342,8,1.194901943206787
0,0x227,0x02163b0800f1bf02,8,1.1949248313903809
130,0x316,0x069d320406800a00,8,1.1949458122253418
0,0x317,0x0000050000000000,8,1.1949665546417236
130,0x227,0x02163b0800f1bf02,8,1.1949882507324219
0,0x3cb,0x361400f400000000,8,1.1951696872711182
130,0x317,0x0000050000000000,8,1.195199728012085
0,0x472,0x5cec004008410045,8,1.1952216625213623
130,0x3cb,0x361400f400000000,8,1.195244312286377
0,0x3cc,0x3631343033343100,8,1.1954574584960938
130,0x472,0x5cec004008410045,8,1.1954829692840576
0,0x473,0x5f24002500000078,8,1.1956241130828857
130,0x3cc,0x3631343033343100,8,1.195650339126587
0,0x2ff,0xe20100f13f000000,8,1.1957848072052002
130,0x473,0x5f24002500000078,8,1.1959004402160645
0,0x474,0x31c000000000000e,8,1.1960337162017822
130,0x2ff,0xe20100f13f000000,8,1.1961491107940674
130,0x474,0x31c000000000000e,8,1.1963388919830322
0,0x19b,0xe02f1f0000e40000,8,1.1984853744506836
130,0x19b,0xe02f1f0000e40000,8,1.1989948749542236
0,0x121,0x01eea70000000005,8,1.1990504264831543
0,0x122,0xffd9671f33303332,8,1.1993000507354736
130,0x121,0x01eea70000000005,8,1.1993334293365479
130,0x122,0xffd9671f33303332,8,1.1993532180786133
0,0x123,0xe002000000000135,8,1.1993730068206787
130,0x123,0xe002000000000135,8,1.1997764110565186
0,0x124,0x00000a0000002040,8,1.1998224258422852
130,0x124,0x00000a0000002040,8,1.2007038593292236
0,0x19c,0x4020000000000b09,8,1.2017476558685303
130,0x19c,0x4020000000000b09,8,1.201815128326416
0,0x19d,0x0010000100000000,8,1.201840877532959
0,0x19e,0x1500000000320000,8,1.20186448097229
130,0x19d,0x0010000100000000,8,1.20188570022583
130,0x19e,0x1500000000320000,8,1.2021572589874268
0,0x1a1,0xac63fbfef77f6400,8,1.2021870613098145
130,0x1a1,0xac63fbfef77f6400,8,1.2023251056671143
0,0x1a2,0x0000000000080000,8,1.2023510932922363
130,0x1a2,0x0000000000080000,8,1.202544927597046
0,0x1a3,0xfff33f0000000000,8,1.2025697231292725
130,0x1a3,0xfff33f0000000000,8,1.2028281688690186
0,0x1a4,0xfe07000000000000,8,1.202857494354248
130,0x1a4,0xfe07000000000000,8,1.203920602798462
0,0x396,0x42a76e0f08020002,8,1.2042067050933838
130,0x396,0x42a76e0f08020002,8,1.2042508125305176
0,0x397,0x0000000000000000,8,1.2042763233184814
130,0x397,0x0000000000000000,8,1.2044944763183594
0,0x398,0x0000000000000000,8,1.2045283317565918
130,0x398,0x0000000000000000,8,1.2046537399291992
0,0x111,0xdf35b50100000000,8,1.2080247402191162
130,0x111,0xdf35b50100000000,8,1.2086880207061768
0,0x112,0x0000000000000000,8,1.2088038921356201
130,0x112,0x0000000000000000,8,1.2095232009887695
0,0x113,0x0000000000000000,8,1.2095956802368164
130,0x113,0x0000000000000000,8,1.209902048110962
0,0x114,0x0000000000000000,8,1.2099313735961914
130,0x114,0x0000000000000000,8,1.2099533081054688
0,0x33b,0x8e59ea0000000000,8,1.2101798057556152
130,0x33b,0x8e59ea0000000000,8,1.2105333805084229
0,0x33c,0x00000000f0000000,8,1.210566759109497
0,0x356,0x8a77750000000000,8,1.210977554321289
130,0x33c,0x00000000f0000000,8,1.2110087871551514
0,0x33d,0x0000000000000000,8,1.2111709117889404
130,0x356,0x8a77750000000000,8,1.2111923694610596
0,0x357,0x00000000004b4d48,8,1.211209774017334
130,0x33d,0x0000000000000000,8,1.2112269401550293
0,0x33e,0x0000000000000000,8,1.21150541305542
130,0x357,0x00000000004b4d48,8,1.2115283012390137
