Bus,MessageID,Message,MessageLength,Time
0,0xf6,0xcac9103446000000,8,0.09001994132995605
0,0x37,0x0000001000400040,8,0.09003686904907227
0,0xf7,0x0000000500000000,8,0.09005284309387207
0,0x38,0x06ab006df0390100,8,0.0900721549987793
0,0xf8,0x0000000000000000,8,0.09008932113647461
0,0x39,0x0900000000000000,8,0.09010481834411621
0,0xf9,0x0100000000000040,8,0.09012150764465332
0,0x63,0xaf0015000008ff00,8,0.09013819694519043
0,0x239,0x0000000001000000,8,0.09015607833862305
0,0x64,0x04000004fffa0000,8,0.09017300605773926
0,0x246,0x108a002000000000,8,0.09116697311401367
0,0x66,0xded5dc2001390112,8,0.09120440483093262
0,0x247,0x0000000000000000,8,0.09122347831726074
0,0x67,0x10000065053d3d04,8,0.09124255180358887
0,0x248,0x0000000000000000,8,0.09125924110412598
0,0x68,0x00000000ffff0000,8,0.09127616882324219
0,0x249,0x0000000000000000,8,0.0912926197052002
0,0x69,0x0000000000000000,8,0.09131026268005371
0,0x25e,0x0000000000000000,8,0.09132695198059082
0,0x6f,0xae9edc0101000000,8,0.09134435653686523
0,0x276,0x8863000000000000,8,0.09136199951171875
0,0xa1,0x759edc0902020000,8,0.09137821197509766
0,0x277,0xff01ff0000000000,8,0.09139537811279297
0,0xa2,0x0000000000000000,8,0.09141254425048828
0,0x278,0x0000000000a50000,8,0.09142875671386719
0,0xa3,0x0040010000000000,8,0.0914454460144043
0,0x279,0x0000000000000000,8,0.09146451950073242
0,0x2fb,0x338101008f08bfbf,8,0.09148406982421875
0,0x361,0xa913010000000000,8,0.09150218963623047
0,0x2fc,0x0000090a0000737f,8,0.09151983261108398
0,0x362,0x0000000000000030,8,0.0915365219116211
0,0x2fd,0x00000000001c0aea,8,0.0915522575378418
0,0x363,0x3e00000000000000,8,0.0915687084197998
0,0x2fe,0x0000720100280000,8,0.09158539772033691
0,0x364,0x0004000009080009,8,0.09160208702087402
0,0x326,0x3d89010010000000,8,0.09161853790283203
0,0x366,0xcc15010000000001,8,0.09163522720336914
0,0x4b,0xc3b7052222000802,8,0.09165239334106445
0,0x327,0x0000000005000000,8,0.09167003631591797
0,0x4c,0x0080008000804400,8,0.09168720245361328
0,0x328,0x0000000000000000,8,0.09170389175415039
0,0x4d,0x3939383644590000,8,0.0917203426361084
0,0x329,0xa000000000000000,8,0.0917353630065918
0,0x4e,0x0080008000000000,8,0.09175229072570801
0,0x331,0xcc8d01f1c8a02c97,8,0.09176874160766602
0,0x367,0x0000000000000000,8,0.09178566932678223
0,0x332,0x0000000000000000,8,0.09180259704589844
0,0x368,0x0040000908000900,8,0.09181928634643555
0,0x333,0x0000001c0c4020a0,8,0.09183621406555176
0,0x369,0x0000000000000000,8,0.09185290336608887
0,0x334,0xc800000000000000,8,0.09186959266662598
0,0x3f6,0xbdae001100000000,8,0.09188628196716309
0,0x336,0x273b0100007f08bf,8,0.0919027328491211
0,0x3e0,0x3620010010040000,8,0.0919196605682373
0,0x337,0xbf0000090a00000f,8,0.09193587303161621
0,0x3e2,0xf600000000000000,8,0.09195256233215332
0,0x338,0x0000000c54bd1c00,8,0.09196949005126953
0,0x3e5,0x2f10010000000000,8,0.09198546409606934
0,0x339,0xf7000f01007f0000,8,0.09200263023376465
0,0x3e6,0x7f00000000000000,8,0.09201884269714355
0,0x419,0x48909ed125636700,8,0.09203505516052246
0,0x3f7,0x0000000000000000,8,0.09205245971679688
0,0x41a,0x9d50120050000000,8,0.09206891059875488
0,0x3e1,0xf410100000000000,8,0.0920860767364502
0,0x41b,0xd920000000000000,8,0.0921027660369873
0,0x3f8,0x0000000000000000,8,0.09211993217468262
0,0x41c,0x2d20e80000000000,8,0.09213519096374512
0,0x3f9,0x0000000000000000,8,0.09215164184570312
0,0x422,0xfa20010000000400,8,0.09216928482055664
0,0x432,0x0320020000000000,8,0.09218692779541016
0,0x442,0xce20118100000000,8,0.09220457077026367
0,0x161,0xc2860a0300000002,8,0.09229254722595215
0,0x11b,0x44be14058008a802,8,0.09231233596801758
0,0x11c,0x0005200022000101,8,0.0923299789428711
0,0x12b,0x0344140600000800,8,0.09234809875488281
0,0x12c,0x0000010000640000,8,0.09236526489257812
0,0x162,0xfffc010000000000,8,0.09238266944885254
0,0x3bb,0x226e0b00fcff0000,8,0.09240031242370605
0,0x3bc,0x0000000000000000,8,0.09241771697998047
0,0x36f,0x4711010000000000,8,0.09243440628051758
0,0x3bd,0x0000000000000000,8,0.09260296821594238
0,0x37f,0xf410522441020000,8,0.09261918067932129
0,0x3be,0x0000000000000000,8,0.09263062477111816
0,0x1a1,0x1d020afef77f6400,8,0.09270143508911133
0,0x1a2,0x0000000000080000,8,0.09271383285522461
0,0x1a3,0xfff33f0000000000,8,0.0927271842956543
0,0x1a4,0xfe07000000000000,8,0.09273958206176758
0,0x121,0xeff8000000000000,8,0.09275269508361816
0,0x122,0x3300000028282828,8,0.09276533126831055
0,0x10b,0xc211000000000000,8,0.09277725219726562
0,0xeb,0x7309061000010000,8,0.09279108047485352
0,0x10c,0x3300000028282828,8,0.0928034782409668
0,0xec,0x0008001000000001,8,0.09281611442565918
0,0x10d,0x0000000000000004,8,0.09282827377319336
0,0xed,0xfe7f000000000000,8,0.09284162521362305
0,0x10e,0x0000000000000000,8,0.09285354614257812
0,0x33b,0x04a4010000000000,8,0.09286689758300781
0,0x123,0x0000000000000004,8,0.0928792953491211
