Bus,MessageID,Message,MessageLength,Time
0,0x237,0x00257f0000bc1c00,8,0.08760857582092285
130,0x151,0x73cf50a0c800280a,8,0.08762955665588379
0,0x152,0x0909080031000000,8,0.08764362335205078
130,0x237,0x00257f0000bc1c00,8,0.08765721321105957
0,0x1f6,0xeda750000000000d,8,0.08767151832580566
130,0x152,0x0909080031000000,8,0.08768534660339355
0,0x153,0x0000000000000000,8,0.08769822120666504
130,0x1f6,0xeda750000000000d,8,0.08771181106567383
0,0x1f7,0x2a00a80200000000,8,0.08772540092468262
130,0x153,0x0000000000000000,8,0.08774018287658691
0,0x154,0x0000000000000000,8,0.08799266815185547
130,0x1f7,0x2a00a80200000000,8,0.08801722526550293
0,0x1f8,0x0040012c01000000,8,0.08803415298461914
130,0x154,0x0000000000000000,8,0.08804893493652344
0,0x2fc,0x0700090a0000827f,8,0.08806204795837402
130,0x1f8,0x0040012c01000000,8,0.08807492256164551
0,0x1f9,0x4600a0c814004600,8,0.08808732032775879
2,0x563,0x650200000000ffff,8,0.08810043334960938
0,0x2fd,0x00000000001c0bea,8,0.08811354637145996
130,0x2fc,0x0700090a0000827f,8,0.08812594413757324
0,0x238,0x0000d30000000000,8,0.08813786506652832
130,0x1f9,0x4600a0c814004600,8,0.0881505012512207
0,0x2fe,0x0000720100280000,8,0.08816289901733398
130,0x2fd,0x00000000001c0bea,8,0.08817601203918457
0,0x239,0x0000000001000000,8,0.08818888664245605
130,0x238,0x0000d30000000000,8,0.08820438385009766
0,0x326,0x36dc500000000000,8,0.08821773529052734
130,0x2fe,0x0000720100280000,8,0.08823037147521973
0,0x25b,0x0f37504040200000,8,0.0882425308227539
130,0x239,0x0000000001000000,8,0.0882561206817627
0,0x327,0x0000000051000000,8,0.08826804161071777
130,0x326,0x36dc500000000000,8,0.08828020095825195
0,0x25c,0x00002a00b0520a00,8,0.08829808235168457
130,0x25b,0x0f37504040200000,8,0.08831286430358887
0,0x328,0xa802460000400100,8,0.08832693099975586
130,0x327,0x0000000051000000,8,0.08833885192871094
0,0x25d,0x00c800000080c070,8,0.08835268020629883
130,0x25c,0x00002a00b0520a00,8,0.08836722373962402
0,0x329,0xa02c010000000001,8,0.08838105201721191
130,0x328,0xa802460000400100,8,0.08839535713195801
0,0x25e,0x6e02110a00000000,8,0.0884101390838623
130,0x25d,0x00c800000080c070,8,0.08842635154724121
0,0x331,0x0b8a50f1c8a02c97,8,0.08844113349914551
130,0x329,0xa02c010000000001,8,0.08845853805541992
128,0x563,0x650200000000ffff,8,0.08847236633300781
130,0x25e,0x6e02110a00000000,8,0.08848714828491211
0,0x332,0xd809840300000000,8,0.08861851692199707
130,0x331,0x0b8a50f1c8a02c97,8,0.08864164352416992
0,0x333,0x1000001c0c4020a0,8,0.08865594863891602
130,0x332,0xd809840300000000,8,0.08867168426513672
0,0x334,0xc800000082691487,8,0.08868551254272461
130,0x333,0x1000001c0c4020a0,8,0.08870172500610352
0,0x419,0x8d307fdbcd716f00,8,0.08871650695800781
130,0x334,0xc800000082691487,8,0.08873128890991211
130,0x419,0x8d307fdbcd716f00,8,0.0887455940246582
2,0x4e8,0xffffff05ffffff00,8,0.0887601375579834
128,0x4e8,0xffffff05ffffff00,8,0.0887746810913086
0,0x2bf,0xffffff0000000000,8,0.0887918472290039
130,0x2bf,0xffffff0000000000,8,0.08880877494812012
0,0x47f,0xffffffffffffffff,8,0.08882260322570801
130,0x47f,0xffffffffffffffff,8,0.0888369083404541
0,0x653,0x0a190301022a0000,8,0.0888509750366211
130,0x653,0x0a190301022a0000,8,0.0888662338256836
0,0x495,0x4900000000000000,8,0.08888006210327148
130,0x495,0x4900000000000000,8,0.08889412879943848
0,0x36,0x8893260100002101,8,0.08890795707702637
130,0x36,0x8893260100002101,8,0.08892178535461426
0,0x37,0x4400001000400000,8,0.08893609046936035
130,0x37,0x4400001000400000,8,0.08894991874694824
0,0x38,0x02010000f03982d4,8,0.08896422386169434
130,0x38,0x02010000f03982d4,8,0.08897805213928223
0,0x39,0x0900000000000000,8,0.08899235725402832
130,0x39,0x0900000000000000,8,0.08900618553161621
0,0x380,0x3a85000606060601,8,0.0890200138092041
130,0x380,0x3a85000606060601,8,0.08903384208679199
0,0x383,0x185e001009000000,8,0.08904814720153809
130,0x383,0x185e001009000000,8,0.08906149864196777
2,0x4f1,0x00c0000000000000,8,0.08907699584960938
128,0x4f1,0x00c0000000000000,8,0.08909034729003906
0,0x19b,0x3673240000e40000,8,0.08910465240478516
130,0x19b,0x3673240000e40000,8,0.08911848068237305
0,0x19c,0x4020000000000b09,8,0.08913278579711914
130,0x19c,0x4020000000000b09,8,0.08914589881896973
0,0x19d,0x0010000100000000,8,0.08915972709655762
0,0x91,0x00894e0000000000,8,0.08917427062988281
130,0x19d,0x0010000100000000,8,0.0891880989074707
0,0x19e,0x1500000000320000,8,0.089202880859375
130,0x91,0x00894e0000000000,8,0.0892171859741211
0,0x92,0x0000000000000000,8,0.08923101425170898
130,0x19e,0x1500000000320000,8,0.08924579620361328
130,0x92,0x0000000000000000,8,0.08925962448120117
0,0x93,0x0000000000000000,8,0.08927392959594727
130,0x93,0x0000000000000000,8,0.08928823471069336
0,0x94,0x0000000000000000,8,0.08930253982543945
0,0x121,0xd668160000000001,8,0.08931636810302734
130,0x94,0x0000000000000000,8,0.08933115005493164
0,0x122,0xff01000034333535,8,0.08934640884399414
130,0x121,0xd668160000000001,8,0.08936119079589844
130,0x122,0xff01000034333535,8,0.08937525749206543
0,0x123,0xe102000000000035,8,0.08938884735107422
130,0x123,0xe102000000000035,8,0.08940339088439941
0,0x124,0x00000a0000000000,8,0.0894169807434082
0,0x2c1,0x8cbb2900004100a1,8,0.0894312858581543
130,0x124,0x00000a0000000000,8,0.08944535255432129
130,0x2c1,0x8cbb2900004100a1,8,0.08945918083190918
0,0x2c2,0x4000000000000000,8,0.08947348594665527
0,0x33b,0xf01a500000000000,8,0.08948755264282227
130,0x2c2,0x4000000000000000,8,0.08950114250183105
0,0x2c3,0x0000000000000000,8,0.08951497077941895
130,0x33b,0xf01a500000000000,8,0.08952927589416504
0,0x33c,0x00000000f0000000,8,0.08961725234985352
130,0x2c3,0x0000000000000000,8,0.08963322639465332
0,0x2c4,0x0000000000000000,8,0.08964657783508301
130,0x33c,0x00000000f0000000,8,0.0896604061126709
0,0x33d,0x0000000000000000,8,0.08967304229736328
130,0x2c4,0x0000000000000000,8,0.08968615531921387
0,0x33e,0x0000000000000000,8,0.08969902992248535
130,0x33d,0x0000000000000000,8,0.08971214294433594
130,0x33e,0x0000000000000000,8,0.08972454071044922
0,0x405,0x3640000000080000,8,0.0897371768951416
130,0x405,0x3640000000080000,8,0.08974957466125488
2,0x487,0x0000000000000000,8,0.08976197242736816
128,0x487,0x0000000000000000,8,0.08977389335632324
2,0x642,0x0000000000000000,8,0.08978581428527832
128,0x642,0x0000000000000000,8,0.0897972583770752
2,0x645,0xffffffffffffff00,8,0.08980965614318848
128,0x645,0xffffffffffffff00,8,0.08982276916503906
0,0x382,0x39b0010a00010500,8,0.08983492851257324
130,0x382,0x39b0010a00010500,8,0.08984756469726562
0,0x36f,0xf671010000000000,8,0.09024739265441895
130,0x36f,0xf671010000000000,8,0.09027981758117676
0,0x37f,0x4570522441020000,8,0.09029531478881836
130,0x37f,0x4570522441020000,8,0.09030985832214355
0,0x3b0,0x7237ffc7000003c0,8,0.09032487869262695
130,0x3b0,0x7237ffc7000003c0,8,0.09035539627075195
0,0x10b,0xf8ae170000000001,8,0.09037089347839355
130,0x10b,0xf8ae170000000001,8,0.09038543701171875
0,0x10c,0xff01000035333434,8,0.09040021896362305
130,0x10c,0xff01000035333434,8,0.09041523933410645
0,0x10d,0xe002000000000035,8,0.09043002128601074
0,0x3b1,0x9b3cff4000002000,8,0.09044456481933594
130,0x10d,0xe002000000000035,8,0.09045934677124023
0,0x10e,0x00000a0000000000,8,0.09047389030456543
130,0x3b1,0x9b3cff4000002000,8,0.09048867225646973
130,0x10e,0x00000a0000000000,8,0.09050345420837402
0,0x3b2,0x3615ff02292f3400,8,0.09051823616027832
130,0x3b2,0x3615ff02292f3400,8,0.09053230285644531
0,0x419,0x8d307fdbcd716f00,8,0.0905466079711914
130,0x419,0x8d307fdbcd716f00,8,0.0905604362487793
0,0x427,0x1d86ff00800a0000,8,0.09057426452636719
130,0x427,0x1d86ff00800a0000,8,0.09058809280395508
0,0x42a,0xf4deff0100100000,8,0.09060335159301758
2,0x4e8,0xffffff05ffffff00,8,0.09061717987060547
130,0x42a,0xf4deff0100100000,8,0.09063124656677246
128,0x4e8,0xffffff05ffffff00,8,0.09064483642578125
0,0x146,0xd6e5871004050000,8,0.09065961837768555
130,0x146,0xd6e5871004050000,8,0.09067296981811523
0,0x147,0x00047d0040000000,8,0.09068775177001953
130,0x147,0x00047d0040000000,8,0.09070181846618652
0,0x148,0x0000240000625005,8,0.09071803092956543
130,0x148,0x0000240000625005,8,0.09073281288146973
0,0x149,0x001400d800000000,8,0.09074735641479492
130,0x149,0x001400d800000000,8,0.09076166152954102
0,0x410,0x0430363c5768ffff,8,0.09077692031860352
130,0x410,0x0430363c5768ffff,8,0.09079217910766602
0,0x411,0x45a1505010044404,8,0.09080648422241211
130,0x411,0x45a1505010044404,8,0.0908200740814209
0,0x413,0xde50000000000000,8,0.09083390235900879
130,0x413,0xde50000000000000,8,0.09084725379943848
0,0x412,0x7d80000000000000,8,0.09086155891418457
0,0x414,0x2620000028000000,8,0.09087491035461426
130,0x412,0x7d80000000000000,8,0.09088873863220215
130,0x414,0x2620000028000000,8,0.09090185165405273
0,0x416,0x5500000000000000,8,0.09091567993164062
130,0x416,0x5500000000000000,8,0.09093046188354492
0,0x417,0x3000000000000000,8,0.09094500541687012
130,0x417,0x3000000000000000,8,0.09096074104309082
0,0x418,0x52540001100c0000,8,0.09097409248352051
130,0x418,0x52540001100c0000,8,0.0909874439239502
2,0x4f1,0x00c0000000000000,8,0.09100127220153809
128,0x4f1,0x00c0000000000000,8,0.09101462364196777
0,0x419,0x15407fdb31726f00,8,0.09102773666381836
130,0x419,0x15407fdb31726f00,8,0.09104013442993164
0,0x36,0x85552b0100002101,8,0.09105372428894043
130,0x36,0x85552b0100002101,8,0.09106731414794922
0,0x37,0x4400001000400000,8,0.0910806655883789
130,0x37,0x4400001000400000,8,0.0910942554473877
0,0x38,0x02010000f03982d4,8,0.0911104679107666
130,0x38,0x02010000f03982d4,8,0.09112358093261719
0,0x39,0x0900000000000000,8,0.09113693237304688
130,0x39,0x0900000000000000,8,0.09115123748779297
0,0x405,0x3640000000080000,8,0.09116411209106445
130,0x405,0x3640000000080000,8,0.09117698669433594
0,0x1b1,0xfb0c880072000000,8,0.09119057655334473
130,0x1b1,0xfb0c880072000000,8,0.09120368957519531
0,0x1b2,0x230004ebea03e340,8,0.091217041015625
130,0x1b2,0x230004ebea03e340,8,0.09123039245605469
0,0x1b3,0xe9185a00666e736e,8,0.09124398231506348
130,0x1b3,0xe9185a00666e736e,8,0.09125709533691406
0,0x1b4,0x6f72100000420000,8,0.09127068519592285
130,0x1b4,0x6f72100000420000,8,0.09128332138061523
2,0x4a3,0xfffffffbfeff0000,8,0.09129619598388672
128,0x4a3,0xfffffffbfeff0000,8,0.0913093090057373
2,0x4a4,0xffffff0000000000,8,0.0913238525390625
128,0x4a4,0xffffff0000000000,8,0.09133672714233398
0,0x19b,0x3bb5290000e40000,8,0.09134984016418457
130,0x19b,0x3bb5290000e40000,8,0.09136295318603516
0,0x19c,0x4020000000000b09,8,0.09137511253356934
130,0x19c,0x4020000000000b09,8,0.09138894081115723
0,0x19d,0x0010000100000000,8,0.09140157699584961
130,0x19d,0x0010000100000000,8,0.0914146900177002
0,0x19e,0x1500000000320000,8,0.09142756462097168
130,0x19e,0x1500000000320000,8,0.09144067764282227
0,0x121,0xdbae1b0000000001,8,0.09145474433898926
130,0x121,0xdbae1b0000000001,8,0.09146714210510254
0,0x122,0xff01000034333535,8,0.09148049354553223
130,0x122,0xff01000034333535,8,0.09149336814880371
0,0x123,0xe102000000000035,8,0.09150576591491699
130,0x123,0xe102000000000035,8,0.09151911735534668
0,0x124,0x00000a0000000000,8,0.09153246879577637
130,0x124,0x00000a0000000000,8,0.09154534339904785
0,0xff,0xcb10000000000200,8,0.09155774116516113
130,0xff,0xcb10000000000200,8,0.09157109260559082
0,0x394,0x2a221a4900000000,8,0.09158444404602051
0,0x3c3,0x4510313036000000,8,0.0915975570678711
130,0x394,0x2a221a4900000000,8,0.09161067008972168
130,0x3c3,0x4510313036000000,8,0.09162378311157227
0,0x3e0,0x6ae0010000000000,8,0.09163713455200195
130,0x3e0,0x6ae0010000000000,8,0.09168815612792969
0,0x3e5,0x6910000000000000,8,0.09170246124267578
130,0x3e5,0x6910000000000000,8,0.09190082550048828
0,0x3e6,0x7f00000000000000,8,0.09192085266113281
0,0x41a,0x9540120000000000,8,0.0919351577758789
130,0x3e6,0x7f00000000000000,8,0.0919489860534668
130,0x41a,0x9540120000000000,8,0.09196233749389648
0,0x41b,0xbe70000000000000,8,0.09197545051574707
130,0x41b,0xbe70000000000000,8,0.09198927879333496
0,0x41c,0x5090e00000000000,8,0.09200382232666016
130,0x41c,0x5090e00000000000,8,0.09201860427856445
0,0x422,0x9500010000000400,8,0.09203243255615234
130,0x422,0x9500010000000400,8,0.09204578399658203
0,0x432,0x0320020000000000,8,0.09205961227416992
130,0x432,0x0320020000000000,8,0.09207320213317871
0,0x435,0x4b300040000000ff,8,0.0920872688293457
130,0x435,0x4b300040000000ff,8,0.0921025276184082
0,0x442,0xce20118100000000,8,0.0921170711517334
0,0x10b,0x98c21c0000000001,8,0.0921323299407959
130,0x442,0xce20118100000000,8,0.09214305877685547
0,0x444,0x9e50000000000000,8,0.09215474128723145
130,0x10b,0x98c21c0000000001,8,0.09216737747192383
0,0x10c,0xff01000034333434,8,0.0921790599822998
130,0x444,0x9e50000000000000,8,0.09219121932983398
0,0x445,0x77a0000000000018,8,0.09220552444458008
130,0x10c,0xff01000034333434,8,0.09222006797790527
0,0x10d,0xe002000000000035,8,0.09223461151123047
130,0x445,0x77a0000000000018,8,0.09224867820739746
0,0x464,0xc5c0f0ff387f0500,8,0.09226298332214355
130,0x10d,0xe002000000000035,8,0.09227800369262695
0,0x10e,0x00000a0000000000,8,0.09229183197021484
130,0x464,0xc5c0f0ff387f0500,8,0.09230709075927734
130,0x10e,0x00000a0000000000,8,0.09232091903686523
0,0x30b,0x9249510004000000,8,0.09233498573303223
130,0x30b,0x9249510004000000,8,0.09234976768493652
0,0x30c,0x00000e002c00a00f,8,0.09236431121826172
130,0x30c,0x00000e002c00a00f,8,0.09237909317016602
0,0x30d,0x00000000ff000000,8,0.09239387512207031
130,0x30d,0x00000000ff000000,8,0.09240841865539551
0,0x30e,0x0000280521000004,8,0.0924234390258789
130,0x30e,0x0000280521000004,8,0.0924372673034668
0,0x565,0x661200000000ffff,8,0.0924525260925293
130,0x565,0x661200000000ffff,8,0.09246683120727539
0,0x2d6,0x1e21270000000000,8,0.09248161315917969
0,0x2eb,0x59db270a04010000,8,0.09257268905639648
130,0x2d6,0x1e21270000000000,8,0.0925896167755127
0,0x251,0xb3334f0000000000,8,0.09260416030883789
130,0x2eb,0x59db270a04010000,8,0.09261846542358398
0,0x2d7,0x0000000003000000,8,0.09263277053833008
130,0x251,0xb3334f0000000000,8,0.09264683723449707
0,0x252,0x00003b3b03000000,8,0.09266090393066406
130,0x2d7,0x0000000003000000,8,0.09267449378967285
0,0x2d8,0x0000000000003833,8,0.09268903732299805
130,0x252,0x00003b3b03000000,8,0.09270334243774414
0,0x253,0x0000003c3b008033,8,0.09271740913391113
130,0x2d8,0x0000000000003833,8,0.09273147583007812
0,0x2d9,0x0000000000000000,8,0.09274554252624512
130,0x253,0x0000003c3b008033,8,0.0927591323852539
0,0x2ec,0x0700000000000000,8,0.0927739143371582
130,0x2d9,0x0000000000000000,8,0.09278750419616699
0,0x396,0x4f8c270f04020000,8,0.09280085563659668
130,0x2ec,0x0700000000000000,8,0.09281563758850098
0,0x2ed,0x0000000000000000,8,0.09282946586608887
130,0x396,0x4f8c270f04020000,8,0.09284377098083496
0,0x397,0x0400000000000000,8,0.09285807609558105
130,0x2ed,0x0000000000000000,8,0.09287190437316895
0,0x2ee,0x0000000000000000,8,0.09288573265075684
130,0x397,0x0400000000000000,8,0.09290003776550293
0,0x398,0x0000000000000000,8,0.09291434288024902
130,0x2ee,0x0000000000000000,8,0.09292912483215332
0,0x419,0x695070db31726f00,8,0.09294319152832031
130,0x398,0x0000000000000000,8,0.09295797348022461
130,0x419,0x695070db31726f00,8,0.0929720401763916
0,0x384,0x717f050600ff0011,8,0.0929863452911377
130,0x384,0x717f050600ff0011,8,0.09300088882446289
0,0x36,0xf890300100002101,8,0.09301495552062988
130,0x36,0xf890300100002101,8,0.09302926063537598
0,0x37,0x4400001000400000,8,0.09304523468017578
130,0x37,0x4400001000400000,8,0.09305953979492188
0,0x38,0x02010000f03982d4,8,0.09307360649108887
130,0x38,0x02010000f03982d4,8,0.09308815002441406
0,0x39,0x0900000000000000,8,0.09310269355773926
130,0x39,0x0900000000000000,8,0.09322023391723633
0,0x19b,0xc82b2e0000e40000,8,0.09324097633361816
130,0x19b,0xc82b2e0000e40000,8,0.09325981140136719
0,0x19c,0x4020000000000b09,8,0.09327936172485352
130,0x19c,0x4020000000000b09,8,0.09329652786254883
0,0x19d,0x0010000100000000,8,0.09331369400024414
0,0x91,0x46d04f0000000000,8,0.09333086013793945
130,0x19d,0x0010000100000000,8,0.09334802627563477
0,0x19e,0x1500000000320000,8,0.09336471557617188
130,0x91,0x46d04f0000000000,8,0.09338068962097168
0,0x92,0x0000000000000000,8,0.0933995246887207
130,0x19e,0x1500000000320000,8,0.09341764450073242
0,0x93,0x0000000000000000,8,0.09343481063842773
130,0x92,0x0000000000000000,8,0.09345149993896484
130,0x93,0x0000000000000000,8,0.09346723556518555
0,0x94,0x0000000000000000,8,0.09348416328430176
0,0x121,0x0df2200000000001,8,0.09350037574768066
130,0x94,0x0000000000000000,8,0.09351563453674316
0,0x122,0xff01000034333535,8,0.09353160858154297
130,0x121,0x0df2200000000001,8,0.09354948997497559
0,0x123,0xe102000000000035,8,0.0935673713684082
130,0x122,0xff01000034333535,8,0.09358429908752441
0,0x2ab,0x8cb7522b00000400,8,0.09360241889953613
130,0x123,0xe102000000000035,8,0.09362125396728516
0,0x124,0x00000a0000000000,8,0.09363937377929688
130,0x2ab,0x8cb7522b00000400,8,0.093658447265625
0,0x2ac,0x00ffff4006408454,8,0.09372329711914062
130,0x124,0x00000a0000000000,8,0.09374451637268066
130,0x2ac,0x00ffff4006408454,8,0.09376263618469238
0,0x2ad,0x44010040ffffff0f,8,0.0937807559967041
130,0x2ad,0x44010040ffffff0f,8,0.09379792213439941
0,0x2ae,0x0105ff7f40010000,8,0.09381604194641113
0,0x356,0x3556280000000000,8,0.09383487701416016
130,0x2ae,0x0105ff7f40010000,8,0.09385299682617188
0,0x2b6,0x0671520000000040,8,0.0938725471496582
130,0x356,0x3556280000000000,8,0.09389114379882812
0,0x357,0x00000000004b4d48,8,0.09390997886657715
130,0x2b6,0x0671520000000040,8,0.09393072128295898
0,0x2b7,0x0901834400040000,8,0.0939493179321289
130,0x357,0x00000000004b4d48,8,0.09397196769714355
0,0x358,0x3541454d5237334f,8,0.09399127960205078
130,0x2b7,0x0901834400040000,8,0.09401106834411621
0,0x2b8,0x68710e0000000000,8,0.09403061866760254
130,0x358,0x3541454d5237334f,8,0.09404897689819336
0,0x359,0x514f34524a353300,8,0.09406781196594238
130,0x2b8,0x68710e0000000000,8,0.09408688545227051
0,0x2b9,0x0a00000000000000,8,0.09410643577575684
130,0x359,0x514f34524a353300,8,0.09412503242492676
0,0x2e1,0x377d520000000000,8,0.09414362907409668
130,0x2b9,0x0a00000000000000,8,0.0941627025604248
0,0x2e2,0x00000000007e0000,8,0.09418082237243652
130,0x2e1,0x377d520000000000,8,0.09419941902160645
0,0x2e3,0x0000000000007201,8,0.09421730041503906
130,0x2e2,0x00000000007e0000,8,0.09423565864562988
0,0x2e4,0x0f00000000000000,8,0.0942537784576416
130,0x2e3,0x0000000000007201,8,0.09427547454833984
130,0x2e4,0x0f00000000000000,8,0.09429335594177246
0,0x36f,0x5f81010000000000,8,0.09431195259094238
130,0x36f,0x5f81010000000000,8,0.0943305492401123
0,0x37f,0xec80522441020000,8,0.09435009956359863
130,0x37f,0xec80522441020000,8,0.09440016746520996
0,0x10b,0xfb59210000000001,8,0.0944211483001709
130,0x10b,0xfb59210000000001,8,0.09446382522583008
0,0x10c,0xff01000034333434,8,0.09448456764221191
130,0x10c,0xff01000034333434,8,0.09450387954711914
0,0x10d,0xe002000000000035,8,0.09452366828918457
130,0x10d,0xe002000000000035,8,0.0945429801940918
0,0x10e,0x00000a0000000000,8,0.09456300735473633
130,0x10e,0x00000a0000000000,8,0.09458279609680176
0,0x419,0x695070db31726f00,8,0.09460234642028809
130,0x419,0x695070db31726f00,8,0.09462237358093262
2,0xc5,0x0000000000000000,8,0.09464287757873535
128,0xc5,0x0000000000000000,8,0.09466290473937988
2,0x244,0xffffffffffffffff,8,0.09468245506286621
128,0x244,0xffffffffffffffff,8,0.09470152854919434
2,0x3e4,0xfe00000000000000,8,0.09472203254699707
128,0x3e4,0xfe00000000000000,8,0.0947415828704834
2,0x4b4,0x0000c03f00000000,8,0.09476017951965332
128,0x4b4,0x0000c03f00000000,8,0.09477782249450684
2,0x4b5,0x0800f00700000000,8,0.09479689598083496
128,0x4b5,0x0800f00700000000,8,0.09486651420593262
2,0x4b7,0x0800f00700000000,8,0.09488797187805176
128,0x4b7,0x0800f00700000000,8,0.09490489959716797
2,0x4ca,0x0000000000000000,8,0.09492206573486328
128,0x4ca,0x0000000000000000,8,0.0949392318725586
2,0x4cc,0x0800000600000300,8,0.0949559211730957
128,0x4cc,0x0800000600000300,8,0.09497284889221191
2,0x4ce,0xfec3ffffffffffff,8,0.09499049186706543
128,0x4ce,0xfec3ffffffffffff,8,0.09500837326049805
2,0x4d7,0x0302000000000000,8,0.09502673149108887
128,0x4d7,0x0302000000000000,8,0.09504485130310059
2,0x4d8,0x4110f0f040f21ecc,8,0.09506392478942871
128,0x4d8,0x4110f0f040f21ecc,8,0.09508252143859863
2,0x4dd,0x0000000008000000,8,0.09510064125061035
128,0x4dd,0x0000000008000000,8,0.09511971473693848
2,0x4df,0xff030c3f00000000,8,0.0951378345489502
128,0x4df,0xff030c3f00000000,8,0.09515666961669922
2,0x4e7,0x0030000000006000,8,0.09517359733581543
128,0x4e7,0x0030000000006000,8,0.09519004821777344
2,0x4e8,0xffffff05ffffff00,8,0.09520721435546875
128,0x4e8,0xffffff05ffffff00,8,0.09522414207458496
2,0x4e9,0x1200003400005000,8,0.09524202346801758
128,0x4e9,0x1200003400005000,8,0.09525895118713379
2,0x4ea,0x6700008900000000,8,0.0952768325805664
128,0x4ea,0x6700008900000000,8,0.09529328346252441
2,0x4eb,0x1090343380000000,8,0.09531021118164062
0,0x146,0x6ee48c1004050000,8,0.09532570838928223
2,0x4ec,0x0000000000000000,8,0.09534263610839844
128,0x4eb,0x1090343380000000,8,0.09535861015319824
130,0x146,0x6ee48c1004050000,8,0.09537553787231445
0,0x147,0x00047d0040000000,8,0.09539318084716797
2,0x4ed,0x0000000000ffff1f,8,0.0954129695892334
128,0x4ec,0x0000000000000000,8,0.09543180465698242
130,0x147,0x00047d0040000000,8,0.09544968605041504
0,0x148,0x0000240000625005,8,0.09546661376953125
2,0x4ee,0xffff000000000000,8,0.09548330307006836
128,0x4ed,0x0000000000ffff1f,8,0.09549999237060547
130,0x148,0x0000240000625005,8,0.09551548957824707
0,0x149,0x001400d800000000,8,0.09553146362304688
2,0x4ef,0x590800002b140000,8,0.09554934501647949
128,0x4ee,0xffff000000000000,8,0.0955662727355957
130,0x149,0x001400d800000000,8,0.09558510780334473
128,0x4ef,0x590800002b140000,8,0.09560346603393555
2,0x63d,0x00c0000000000000,8,0.09562158584594727
128,0x63d,0x00c0000000000000,8,0.09570431709289551
2,0x63e,0xffffffffffffffff,8,0.0957939624786377
128,0x63e,0xffffffffffffffff,8,0.09581422805786133
2,0x63f,0x00ff00c0ff000000,8,0.09583473205566406
128,0x63f,0x00ff00c0ff000000,8,0.0958552360534668
2,0x640,0xffffff00ffffff00,8,0.09587502479553223
128,0x640,0xffffff00ffffff00,8,0.09589385986328125
2,0x641,0xffffffff0fffffff,8,0.09591221809387207
128,0x641,0xffffffff0fffffff,8,0.09593081474304199
2,0x646,0x0000000000000000,8,0.0959479808807373
128,0x646,0x0000000000000000,8,0.09596705436706543
0,0x2e6,0x70f44f0100000015,8,0.09598565101623535
130,0x2e6,0x70f44f0100000015,8,0.09600329399108887
0,0x256,0x26f84f1500004002,8,0.09602141380310059
130,0x256,0x26f84f1500004002,8,0.09604072570800781
0,0x2e7,0x0a00000000000000,8,0.09605860710144043
0,0x257,0x0089303773070089,8,0.09607625007629395
130,0x2e7,0x0a00000000000000,8,0.09609556198120117
130,0x257,0x0089303773070089,8,0.09611296653747559
0,0x2e8,0x0000000000000000,8,0.09614348411560059
0,0x258,0x00911c0010150028,8,0.09615874290466309
130,0x2e8,0x0000000000000000,8,0.09617304801940918
0,0x2e9,0x0000000000000000,8,0.09618687629699707
130,0x258,0x00911c0010150028,8,0.09620165824890137
0,0x259,0xef05943c14020000,8,0.09621548652648926
130,0x2e9,0x0000000000000000,8,0.09622955322265625
0,0x3b6,0x3b29270000000035,8,0.09624361991882324
130,0x259,0xef05943c14020000,8,0.09625649452209473
0,0x3b7,0x3700000000000000,8,0.09627056121826172
130,0x3b6,0x3b29270000000035,8,0.09628462791442871
0,0x3b8,0xdc0200000000690e,8,0.0962982177734375
130,0x3b7,0x3700000000000000,8,0.09631204605102539
130,0x3b8,0xdc0200000000690e,8,0.09632468223571777
0,0x3b9,0x0000000000000000,8,0.09633970260620117
130,0x3b9,0x0000000000000000,8,0.09635353088378906
0,0x419,0x8e6070db95726f00,8,0.09636688232421875
130,0x419,0x8e6070db95726f00,8,0.09638118743896484
0,0x401,0x7900100000000000,8,0.09639453887939453
130,0x401,0x7900100000000000,8,0.09640884399414062
0,0x36,0x87bc350100002101,8,0.09642291069030762
130,0x36,0x87bc350100002101,8,0.09643697738647461
0,0x37,0x4400001000400000,8,0.0964508056640625
130,0x37,0x4400001000400000,8,0.0964653491973877
0,0x38,0x02010000f03982d4,8,0.09647941589355469
130,0x38,0x02010000f03982d4,8,0.09649324417114258
0,0x39,0x0900000000000000,8,0.09650683403015137
130,0x39,0x0900000000000000,8,0.09651970863342285
0,0x1b1,0x84b68d0072000000,8,0.09653353691101074
130,0x1b1,0x84b68d0072000000,8,0.09654664993286133
0,0x1b2,0x230004ebea03e345,8,0.09655952453613281
130,0x1b2,0x230004ebea03e345,8,0.0965738296508789
0,0x1b3,0xe9185a00666e736e,8,0.0965871810913086
130,0x1b3,0xe9185a00666e736e,8,0.09660053253173828
0,0x1b4,0x6f72100000420000,8,0.09661412239074707
130,0x1b4,0x6f72100000420000,8,0.09662675857543945
0,0x19b,0x0029330000e40000,8,0.09664058685302734
130,0x19b,0x0029330000e40000,8,0.09665393829345703
0,0x19c,0x4020000000000b09,8,0.09666728973388672
130,0x19c,0x4020000000000b09,8,0.09668111801147461
0,0x19d,0x0010000100000000,8,0.0966939926147461
130,0x19d,0x0010000100000000,8,0.09670805931091309
0,0x19e,0x1500000000320000,8,0.09672141075134277
130,0x19e,0x1500000000320000,8,0.0967569351196289
0,0x121,0x72de250000000001,8,0.09677553176879883
130,0x121,0x72de250000000001,8,0.09679269790649414
0,0x122,0xff01000034333535,8,0.09681129455566406
