Bus,MessageID,Message,MessageLength,Time
0,0x435,0x3620004000000000,8,0.03737235069274902
130,0x19d,0x0010000100000000,8,0.03738689422607422
0,0x19e,0x1500000000320000,8,0.03740239143371582
130,0x435,0x3620004000000000,8,0.03741621971130371
0,0x442,0xce20118100000000,8,0.0374300479888916
130,0x19e,0x1500000000320000,8,0.037444353103637695
0,0x121,0x7d44030000000005,8,0.0374598503112793
130,0x442,0xce20118100000000,8,0.03747367858886719
0,0x444,0x74a0205055500000,8,0.03748750686645508
130,0x121,0x7d44030000000005,8,0.03750181198120117
0,0x122,0xffd9671f33303332,8,0.03751420974731445
130,0x444,0x74a0205055500000,8,0.03752732276916504
0,0x445,0xa190000000000018,8,0.03753995895385742
130,0x122,0xffd9671f33303332,8,0.037694454193115234
0,0x123,0xe002000000000135,8,0.03773689270019531
130,0x445,0xa190000000000018,8,0.03775644302368164
0,0x124,0x00000a0000002040,8,0.03777599334716797
130,0x123,0xe002000000000135,8,0.037793874740600586
0,0x464,0xd520f0ff387f0500,8,0.03781294822692871
130,0x124,0x00000a0000002040,8,0.037830352783203125
130,0x464,0xd520f0ff387f0500,8,0.03784894943237305
0,0x405,0xbd30000000010000,8,0.037868499755859375
130,0x405,0xbd30000000010000,8,0.03789019584655762
0,0x410,0xa410453cd269ffff,8,0.03790783882141113
130,0x410,0xa410453cd269ffff,8,0.03792572021484375
0,0x411,0x1961505000004404,8,0.03796124458312988
130,0x411,0x1961505000004404,8,0.03797650337219238
0,0x412,0xa3c0000000000000,8,0.037990570068359375
130,0x412,0xa3c0000000000000,8,0.03800821304321289
0,0x413,0x4470004100000000,8,0.038022518157958984
130,0x413,0x4470004100000000,8,0.03803849220275879
0,0x414,0x9f30000028000000,8,0.03805208206176758
130,0x414,0x9f30000028000000,8,0.03806614875793457
0,0x416,0x5500000000000000,8,0.038080692291259766
130,0x416,0x5500000000000000,8,0.03820085525512695
0,0x417,0xd850000000010000,8,0.03821706771850586
130,0x417,0xd850000000010000,8,0.03823232650756836
0,0x418,0xa8100000120c0000,8,0.03824734687805176
130,0x418,0xa8100000120c0000,8,0.03826165199279785
0,0x396,0xf53ed90f08050002,8,0.038275957107543945
130,0x396,0xf53ed90f08050002,8,0.03829026222229004
0,0x397,0x3100000000000000,8,0.038305044174194336
0,0x419,0xcb4008d585896300,8,0.03831839561462402
130,0x397,0x3100000000000000,8,0.03833270072937012
130,0x419,0xcb4008d585896300,8,0.0383455753326416
0,0x398,0x0000000000000000,8,0.03835940361022949
0,0x33b,0xdb98c00000000000,8,0.03837323188781738
